afdb_P16435_v6	afdb_Q6YBS3_v6	2.416E-01	2.522E-01	2.861E-01	0.051	24
afdb_P16435_v6	afdb_P00392_v6	2.308E-01	2.633E-01	3.020E-01	0.040	22
afdb_P16435_v6	afdb_P77444_v6	1.982E-01	2.947E-01	3.093E-01	0.024	19
afdb_P16435_v6	afdb_P81054_v6	1.869E-01	3.063E-01	3.076E-01	0.020	18
afdb_P16435_v6	afdb_P0CE47_v6	1.967E-01	2.940E-01	3.224E-01	0.024	19
afdb_P16435_v6	afdb_P00639_v6	1.674E-01	3.230E-01	3.335E-01	0.014	16
afdb_P16435_v6	afdb_Q01693_v6	2.171E-01	2.692E-01	2.760E-01	0.034	21
afdb_P16435_v6	afdb_P28796_v6	2.098E-01	2.751E-01	2.771E-01	0.029	20
afdb_P16435_v6	afdb_P28305_v6	1.606E-01	3.219E-01	3.226E-01	0.014	16
afdb_P16435_v6	afdb_P83788_v6	2.004E-01	2.814E-01	2.837E-01	0.029	20
afdb_P16435_v6	afdb_P37957_v6	1.416E-01	3.395E-01	3.524E-01	0.010	14
afdb_P16435_v6	afdb_P71119_v6	1.447E-01	3.346E-01	3.766E-01	0.010	14
afdb_P16435_v6	afdb_Q9NPB1_v6	1.476E-01	3.276E-01	3.337E-01	0.010	14
afdb_P16435_v6	afdb_P16444_v6	1.935E-01	2.820E-01	3.137E-01	0.024	19
afdb_P16435_v6	afdb_P22394_v6	2.205E-01	2.517E-01	2.582E-01	0.040	22
afdb_P16435_v6	afdb_P08373_v6	1.764E-01	2.932E-01	3.064E-01	0.016	17
afdb_P16435_v6	afdb_P00766_v6	1.519E-01	3.173E-01	3.182E-01	0.011	15
afdb_P16435_v6	afdb_P45478_v6	1.685E-01	2.997E-01	3.056E-01	0.014	16
afdb_P16435_v6	afdb_P22637_v6	2.177E-01	2.501E-01	2.848E-01	0.034	21
afdb_P16435_v6	afdb_P05414_v6	1.840E-01	2.824E-01	2.880E-01	0.020	18
afdb_P16435_v6	afdb_P00935_v6	1.831E-01	2.800E-01	3.411E-01	0.020	18
afdb_P16435_v6	afdb_P08165_v6	2.048E-01	2.580E-01	2.949E-01	0.029	20
afdb_P16435_v6	afdb_P00777_v6	1.620E-01	3.007E-01	3.415E-01	0.014	16
afdb_P16435_v6	afdb_P00800_v6	2.132E-01	2.480E-01	2.654E-01	0.034	21
afdb_P16435_v6	afdb_P00592_v6	1.095E-01	3.499E-01	3.717E-01	0.000	10
afdb_P16435_v6	afdb_P05725_v6	1.203E-01	3.356E-01	3.369E-01	0.008	12
afdb_P16435_v6	afdb_P29183_v6	1.960E-01	2.580E-01	2.783E-01	0.024	19
afdb_P16435_v6	afdb_P24630_v6	1.919E-01	2.621E-01	2.755E-01	0.024	19
afdb_P16435_v6	afdb_P09598_v6	1.542E-01	2.987E-01	3.029E-01	0.011	15
afdb_P16435_v6	afdb_P19938_v6	1.570E-01	2.950E-01	3.098E-01	0.011	15
afdb_P16435_v6	afdb_P35049_v6	1.488E-01	3.029E-01	3.167E-01	0.010	14
afdb_P16435_v6	afdb_P27170_v6	1.732E-01	2.786E-01	3.373E-01	0.016	17
afdb_P16435_v6	afdb_P22266_v6	1.700E-01	2.784E-01	3.140E-01	0.014	16
afdb_P16435_v6	afdb_P21327_v6	1.794E-01	2.665E-01	2.923E-01	0.016	17
afdb_P16435_v6	afdb_Q9XBQ8_v6	1.838E-01	2.596E-01	2.802E-01	0.020	18
afdb_P16435_v6	afdb_P09883_v6	2.089E-01	2.336E-01	2.440E-01	0.029	20
afdb_P16435_v6	afdb_O13297_v6	1.982E-01	2.341E-01	2.588E-01	0.024	19
afdb_P16435_v6	afdb_Q28943_v6	2.473E-01	1.819E-01	2.676E-01	0.051	24
afdb_P16435_v6	afdb_F8W4B7_v6	2.541E-01	1.710E-01	2.613E-01	0.057	25
afdb_P16435_v6	afdb_P00918_v6	1.361E-01	2.815E-01	2.869E-01	0.009	13
afdb_P16435_v6	afdb_Q6UV28_v6	9.678E-02	3.026E-01	3.407E-01	0.000	9
afdb_P24270_v6	afdb_P21179_v6	9.037E-01	6.369E-01	9.531E-01	0.996	90
afdb_P24270_v6	afdb_O16025_v6	4.994E-01	2.566E-01	5.679E-01	0.442	49
afdb_P24270_v6	afdb_P15289_v6	2.854E-01	2.936E-01	3.246E-01	0.076	28
afdb_P24270_v6	afdb_P00396_v6	2.753E-01	2.803E-01	3.221E-01	0.069	27
afdb_P24270_v6	afdb_P10902_v6	2.758E-01	2.710E-01	2.901E-01	0.069	27
afdb_P24270_v6	afdb_P27170_v6	2.300E-01	3.080E-01	3.216E-01	0.040	22
afdb_P24270_v6	afdb_Q945K2_v6	2.713E-01	2.591E-01	3.058E-01	0.069	27
afdb_P24270_v6	afdb_P37967_v6	2.574E-01	2.719E-01	2.787E-01	0.057	25
afdb_P24270_v6	afdb_Q00017_v6	1.908E-01	3.343E-01	3.382E-01	0.024	19
afdb_P24270_v6	afdb_P00175_v6	2.726E-01	2.503E-01	2.889E-01	0.069	27
afdb_P24270_v6	afdb_P05521_v6	2.099E-01	3.111E-01	3.328E-01	0.029	20
afdb_P24270_v6	afdb_P0CE47_v6	2.319E-01	2.867E-01	3.214E-01	0.045	23
afdb_P24270_v6	afdb_Q05769_v6	2.720E-01	2.461E-01	2.999E-01	0.069	27
afdb_P24270_v6	afdb_P00918_v6	1.947E-01	3.218E-01	3.478E-01	0.024	19
afdb_P24270_v6	afdb_Q9L9D7_v6	2.612E-01	2.469E-01	2.929E-01	0.063	26
afdb_P24270_v6	afdb_P30122_v6	2.622E-01	2.403E-01	2.928E-01	0.063	26
afdb_P24270_v6	afdb_P56218_v6	1.978E-01	3.046E-01	3.090E-01	0.024	19
afdb_P24270_v6	afdb_P25910_v6	1.817E-01	3.136E-01	3.217E-01	0.020	18
afdb_P24270_v6	afdb_P05725_v6	1.417E-01	3.512E-01	3.932E-01	0.010	14
afdb_P24270_v6	afdb_P03007_v6	1.766E-01	3.140E-01	3.365E-01	0.016	17
afdb_P24270_v6	afdb_Q9AGP8_v6	2.866E-01	2.030E-01	3.300E-01	0.076	28
afdb_P24270_v6	afdb_P00914_v6	2.350E-01	2.535E-01	2.704E-01	0.045	23
afdb_P24270_v6	afdb_Q7SID9_v6	2.482E-01	2.373E-01	3.072E-01	0.051	24
afdb_P24270_v6	afdb_P21327_v6	2.185E-01	2.668E-01	2.866E-01	0.034	21
afdb_P24270_v6	afdb_P04190_v6	1.778E-01	3.064E-01	3.287E-01	0.016	17
afdb_P24270_v6	afdb_P29183_v6	2.300E-01	2.536E-01	2.839E-01	0.040	22
afdb_P24270_v6	afdb_P0A6C1_v6	1.892E-01	2.913E-01	2.968E-01	0.020	18
afdb_P24270_v6	afdb_Q6YBS3_v6	2.554E-01	2.237E-01	2.819E-01	0.057	25
afdb_P24270_v6	afdb_Q01693_v6	2.334E-01	2.410E-01	2.624E-01	0.045	23
afdb_P24270_v6	afdb_P00644_v6	1.687E-01	3.049E-01	3.130E-01	0.014	16
afdb_P24270_v6	afdb_P13717_v6	1.799E-01	2.933E-01	3.015E-01	0.016	17
afdb_P24270_v6	afdb_Q6UV28_v6	1.252E-01	3.451E-01	3.796E-01	0.008	12
afdb_P24270_v6	afdb_P16444_v6	2.139E-01	2.559E-01	2.765E-01	0.034	21
afdb_P24270_v6	afdb_Q29460_v6	1.704E-01	2.995E-01	3.028E-01	0.016	17
afdb_P24270_v6	afdb_P83686_v6	1.807E-01	2.892E-01	3.010E-01	0.020	18
afdb_P24270_v6	afdb_P0A6K3_v6	1.413E-01	3.284E-01	3.332E-01	0.010	14
afdb_P24270_v6	afdb_P42593_v6	2.548E-01	2.139E-01	2.636E-01	0.057	25
afdb_P24270_v6	afdb_P28796_v6	2.257E-01	2.437E-01	2.506E-01	0.040	22
afdb_P24270_v6	afdb_P0A6T5_v6	1.637E-01	3.019E-01	3.027E-01	0.014	16
afdb_P24270_v6	afdb_P52700_v6	1.797E-01	2.831E-01	3.369E-01	0.016	17
afdb_P24270_v6	afdb_P00388_v6	2.519E-01	2.105E-01	2.685E-01	0.057	25
afdb_P24270_v6	afdb_O58727_v6	1.467E-01	3.151E-01	3.653E-01	0.010	14
afdb_P24270_v6	afdb_Q16775_v6	1.865E-01	2.750E-01	2.970E-01	0.020	18
afdb_P24270_v6	afdb_P00639_v6	1.779E-01	2.824E-01	3.183E-01	0.016	17
afdb_P24270_v6	afdb_P81054_v6	1.944E-01	2.638E-01	2.691E-01	0.024	19
afdb_P24270_v6	afdb_P00800_v6	2.311E-01	2.251E-01	2.844E-01	0.045	23
afdb_P24270_v6	afdb_P83788_v6	2.091E-01	2.453E-01	2.532E-01	0.029	20
afdb_P24270_v6	afdb_P08148_v6	2.372E-01	2.163E-01	2.407E-01	0.045	23
afdb_P24270_v6	afdb_P27487_v6	2.577E-01	1.947E-01	2.799E-01	0.057	25
afdb_P24270_v6	afdb_P19938_v6	1.751E-01	2.762E-01	2.901E-01	0.016	17
afdb_P24270_v6	afdb_P16099_v6	2.517E-01	1.994E-01	2.794E-01	0.057	25
afdb_P24270_v6	afdb_P30850_v6	2.350E-01	2.022E-01	2.908E-01	0.045	23
afdb_P24270_v6	afdb_P00489_v6	2.530E-01	1.805E-01	2.575E-01	0.057	25
afdb_P24270_v6	afdb_P00777_v6	1.739E-01	2.570E-01	2.843E-01	0.016	17
afdb_P24270_v6	afdb_P00860_v6	2.052E-01	2.247E-01	2.487E-01	0.029	20
afdb_P24270_v6	afdb_P06621_v6	1.928E-01	2.290E-01	2.635E-01	0.024	19
afdb_P24270_v6	afdb_P09030_v6	1.582E-01	2.590E-01	2.813E-01	0.011	15
afdb_P24270_v6	afdb_A0A0C6DRW4_v6	1.921E-01	2.248E-01	2.413E-01	0.024	19
afdb_P24270_v6	afdb_Q8RB32_v6	1.507E-01	2.627E-01	2.832E-01	0.011	15
afdb_P24270_v6	afdb_F8W4B7_v6	2.511E-01	1.458E-01	2.643E-01	0.057	25
afdb_P24270_v6	afdb_P14779_v6	2.468E-01	1.479E-01	2.622E-01	0.051	24
afdb_P24270_v6	afdb_O13297_v6	1.986E-01	1.927E-01	3.070E-01	0.024	19
afdb_P32614_v6	afdb_P10902_v6	7.566E-01	6.621E-01	8.740E-01	0.967	75
afdb_P32614_v6	afdb_P40859_v6	4.791E-01	5.650E-01	5.993E-01	0.382	47
afdb_P32614_v6	afdb_P80324_v6	4.588E-01	5.650E-01	5.823E-01	0.326	45
afdb_P32614_v6	afdb_Q945K2_v6	5.297E-01	4.534E-01	5.317E-01	0.537	52
afdb_P32614_v6	afdb_P0A9P4_v6	4.062E-01	5.680E-01	5.866E-01	0.214	40
afdb_P32614_v6	afdb_P22637_v6	5.198E-01	4.533E-01	5.208E-01	0.505	51
afdb_P32614_v6	afdb_Q7ZAG8_v6	4.071E-01	4.587E-01	5.433E-01	0.214	40
afdb_P32614_v6	afdb_P08165_v6	4.283E-01	4.116E-01	4.995E-01	0.254	42
afdb_P32614_v6	afdb_P37062_v6	4.014E-01	4.189E-01	5.556E-01	0.214	40
afdb_P32614_v6	afdb_Q9AGP8_v6	4.859E-01	2.917E-01	4.869E-01	0.411	48
afdb_P32614_v6	afdb_Q56839_v6	3.906E-01	3.570E-01	5.113E-01	0.196	39
afdb_P32614_v6	afdb_P00392_v6	4.015E-01	3.458E-01	5.328E-01	0.214	40
afdb_P32614_v6	afdb_Q29460_v6	2.414E-01	4.217E-01	5.045E-01	0.051	24
afdb_P32614_v6	afdb_P22266_v6	2.788E-01	3.517E-01	3.867E-01	0.069	27
afdb_P32614_v6	afdb_P19938_v6	2.557E-01	3.663E-01	3.749E-01	0.057	25
afdb_P32614_v6	afdb_P09030_v6	2.473E-01	3.731E-01	3.819E-01	0.051	24
afdb_P32614_v6	afdb_Q00017_v6	2.329E-01	3.803E-01	4.101E-01	0.045	23
afdb_P32614_v6	afdb_P00914_v6	3.062E-01	3.053E-01	3.478E-01	0.090	30
afdb_P32614_v6	afdb_Q75WN8_v6	2.503E-01	3.596E-01	3.808E-01	0.051	24
afdb_P32614_v6	afdb_O58727_v6	1.915E-01	4.072E-01	4.088E-01	0.024	19
afdb_P32614_v6	afdb_P03958_v6	2.579E-01	3.220E-01	3.584E-01	0.057	25
afdb_P32614_v6	afdb_Q8RB32_v6	2.206E-01	3.581E-01	3.601E-01	0.040	22
afdb_P32614_v6	afdb_P08473_v6	3.369E-01	2.390E-01	3.752E-01	0.116	33
afdb_P32614_v6	afdb_P08819_v6	2.800E-01	2.914E-01	3.164E-01	0.069	27
afdb_P32614_v6	afdb_P0A1E3_v6	2.462E-01	3.235E-01	3.852E-01	0.051	24
afdb_P32614_v6	afdb_P53608_v6	2.342E-01	3.346E-01	3.354E-01	0.045	23
afdb_P32614_v6	afdb_Q3HWU8_v6	2.296E-01	3.386E-01	3.591E-01	0.040	22
afdb_P32614_v6	afdb_Q9FEW9_v6	2.651E-01	2.993E-01	3.343E-01	0.063	26
afdb_P32614_v6	afdb_Q9L9D7_v6	3.002E-01	2.604E-01	3.336E-01	0.090	30
afdb_P32614_v6	afdb_O59791_v6	2.430E-01	3.181E-01	3.686E-01	0.051	24
afdb_P32614_v6	afdb_P05521_v6	2.378E-01	3.216E-01	3.673E-01	0.045	23
afdb_P32614_v6	afdb_P56216_v6	2.953E-01	2.609E-01	2.976E-01	0.082	29
afdb_P32614_v6	afdb_P56218_v6	2.313E-01	3.214E-01	3.352E-01	0.045	23
afdb_P32614_v6	afdb_P96965_v6	2.257E-01	3.247E-01	3.312E-01	0.040	22
afdb_P32614_v6	afdb_Q7SID9_v6	2.909E-01	2.572E-01	2.921E-01	0.082	29
afdb_P32614_v6	afdb_P29183_v6	2.708E-01	2.749E-01	3.180E-01	0.069	27
afdb_P32614_v6	afdb_P42593_v6	3.096E-01	2.352E-01	3.898E-01	0.090	30
afdb_P32614_v6	afdb_P21327_v6	2.567E-01	2.871E-01	3.104E-01	0.057	25
afdb_P32614_v6	afdb_P08148_v6	2.955E-01	2.478E-01	3.104E-01	0.082	29
afdb_P32614_v6	afdb_P00639_v6	2.209E-01	3.180E-01	3.293E-01	0.040	22
afdb_P32614_v6	afdb_Q9NPB1_v6	1.971E-01	3.390E-01	3.878E-01	0.024	19
afdb_P32614_v6	afdb_P83772_v6	2.089E-01	3.244E-01	3.388E-01	0.029	20
afdb_P32614_v6	afdb_Q9UMR5_v6	2.212E-01	3.097E-01	3.329E-01	0.040	22
afdb_P32614_v6	afdb_P46076_v6	2.381E-01	2.919E-01	3.353E-01	0.045	23
afdb_P32614_v6	afdb_P16099_v6	3.084E-01	2.213E-01	3.821E-01	0.090	30
afdb_P32614_v6	afdb_P08373_v6	2.351E-01	2.936E-01	3.102E-01	0.045	23
afdb_P32614_v6	afdb_O33199_v6	1.878E-01	3.396E-01	3.459E-01	0.020	18
afdb_P32614_v6	afdb_Q58989_v6	1.923E-01	3.339E-01	3.450E-01	0.024	19
afdb_P32614_v6	afdb_P25910_v6	2.018E-01	3.240E-01	4.082E-01	0.029	20
afdb_P32614_v6	afdb_Q6YBS3_v6	2.908E-01	2.339E-01	3.224E-01	0.082	29
afdb_P32614_v6	afdb_P24474_v6	2.788E-01	2.432E-01	2.863E-01	0.069	27
afdb_P32614_v6	afdb_P00860_v6	2.581E-01	2.617E-01	3.198E-01	0.057	25
afdb_P32614_v6	afdb_P00935_v6	2.413E-01	2.776E-01	3.012E-01	0.051	24
afdb_P32614_v6	afdb_P00388_v6	2.931E-01	2.247E-01	3.254E-01	0.082	29
afdb_P32614_v6	afdb_Q28943_v6	3.372E-01	1.795E-01	4.276E-01	0.116	33
afdb_P32614_v6	afdb_P0CE47_v6	2.407E-01	2.730E-01	2.885E-01	0.051	24
afdb_P32614_v6	afdb_Q02899_v6	2.422E-01	2.708E-01	2.742E-01	0.051	24
afdb_P32614_v6	afdb_P22394_v6	2.721E-01	2.409E-01	2.808E-01	0.069	27
afdb_P32614_v6	afdb_P52700_v6	2.099E-01	3.018E-01	3.684E-01	0.029	20
afdb_P32614_v6	afdb_P04042_v6	2.278E-01	2.813E-01	3.026E-01	0.040	22
afdb_P32614_v6	afdb_P0AB77_v6	2.384E-01	2.699E-01	3.106E-01	0.045	23
afdb_P32614_v6	afdb_P00396_v6	2.618E-01	2.462E-01	2.622E-01	0.063	26
afdb_P32614_v6	afdb_P43099_v6	2.913E-01	2.117E-01	2.926E-01	0.082	29
afdb_P32614_v6	afdb_P12995_v6	2.425E-01	2.589E-01	3.126E-01	0.051	24
afdb_P32614_v6	afdb_P30122_v6	2.727E-01	2.286E-01	2.807E-01	0.069	27
afdb_P32614_v6	afdb_P21179_v6	2.937E-01	2.065E-01	2.950E-01	0.082	29
afdb_P32614_v6	afdb_P09184_v6	1.565E-01	3.428E-01	3.519E-01	0.011	15
afdb_P32614_v6	afdb_P83686_v6	2.026E-01	2.956E-01	2.984E-01	0.029	20
afdb_P32614_v6	afdb_P27487_v6	2.924E-01	2.041E-01	3.037E-01	0.082	29
afdb_P32614_v6	afdb_P16444_v6	2.361E-01	2.593E-01	2.876E-01	0.045	23
afdb_P32614_v6	afdb_P00800_v6	2.608E-01	2.346E-01	2.654E-01	0.063	26
afdb_P32614_v6	afdb_P77444_v6	2.339E-01	2.601E-01	2.850E-01	0.045	23
afdb_P32614_v6	afdb_P83788_v6	2.349E-01	2.569E-01	2.928E-01	0.045	23
afdb_P32614_v6	afdb_P00592_v6	1.525E-01	3.352E-01	3.596E-01	0.011	15
afdb_P32614_v6	afdb_P06721_v6	2.276E-01	2.587E-01	2.979E-01	0.040	22
afdb_P32614_v6	afdb_P39377_v6	2.262E-01	2.575E-01	2.710E-01	0.040	22
afdb_P32614_v6	afdb_P0A6G7_v6	1.691E-01	3.138E-01	3.320E-01	0.014	16
afdb_P32614_v6	afdb_Q9XBQ8_v6	2.306E-01	2.515E-01	2.696E-01	0.045	23
afdb_P32614_v6	afdb_P30850_v6	2.683E-01	2.124E-01	3.052E-01	0.063	26
afdb_P32614_v6	afdb_P23295_v6	2.261E-01	2.531E-01	2.990E-01	0.040	22
afdb_P32614_v6	afdb_P00455_v6	2.202E-01	2.598E-01	3.022E-01	0.034	21
afdb_P32614_v6	afdb_P0A6C1_v6	1.976E-01	2.807E-01	2.863E-01	0.024	19
afdb_P32614_v6	afdb_Q00441_v6	2.255E-01	2.512E-01	3.118E-01	0.040	22
afdb_P32614_v6	afdb_P03007_v6	1.810E-01	2.927E-01	3.533E-01	0.020	18
afdb_P32614_v6	afdb_P45478_v6	2.006E-01	2.719E-01	2.889E-01	0.029	20
afdb_P32614_v6	afdb_O16025_v6	3.085E-01	1.615E-01	3.352E-01	0.090	30
afdb_P32614_v6	afdb_Q01693_v6	2.407E-01	2.287E-01	3.228E-01	0.051	24
afdb_P32614_v6	afdb_P21836_v6	2.551E-01	2.106E-01	2.581E-01	0.057	25
afdb_P32614_v6	afdb_P00777_v6	1.926E-01	2.644E-01	2.881E-01	0.024	19
afdb_P32614_v6	afdb_P05725_v6	1.449E-01	3.101E-01	3.238E-01	0.010	14
afdb_P32614_v6	afdb_P55038_v6	3.284E-01	1.254E-01	4.026E-01	0.106	32
afdb_P32614_v6	afdb_P04190_v6	1.755E-01	2.770E-01	3.618E-01	0.016	17
afdb_P32614_v6	afdb_P15917_v6	2.713E-01	1.799E-01	3.105E-01	0.069	27
afdb_P32614_v6	afdb_P0A6K3_v6	1.422E-01	3.039E-01	3.302E-01	0.010	14
afdb_P32614_v6	afdb_Q50925_v6	2.340E-01	2.031E-01	2.867E-01	0.045	23
afdb_P32614_v6	afdb_P00918_v6	1.685E-01	2.550E-01	2.661E-01	0.014	16
afdb_P32614_v6	afdb_P12821_v6	2.807E-01	1.268E-01	2.969E-01	0.076	28
afdb_P32614_v6	afdb_O13297_v6	2.136E-01	1.934E-01	2.283E-01	0.034	21
afdb_P32614_v6	afdb_F8W4B7_v6	2.554E-01	1.361E-01	2.934E-01	0.057	25
afdb_P37197_v6	afdb_P83788_v6	2.820E-01	3.060E-01	3.320E-01	0.076	28
afdb_P37197_v6	afdb_P48534_v6	2.250E-01	3.572E-01	3.684E-01	0.040	22
afdb_P37197_v6	afdb_P09184_v6	1.731E-01	3.923E-01	4.030E-01	0.016	17
afdb_P37197_v6	afdb_Q05769_v6	3.095E-01	2.534E-01	3.130E-01	0.090	30
afdb_P37197_v6	afdb_P06721_v6	2.589E-01	2.909E-01	2.986E-01	0.057	25
afdb_P37197_v6	afdb_Q3HWU8_v6	2.249E-01	3.207E-01	3.299E-01	0.040	22
afdb_P37197_v6	afdb_Q16775_v6	2.326E-01	3.122E-01	3.338E-01	0.045	23
afdb_P37197_v6	afdb_P30122_v6	2.957E-01	2.448E-01	3.038E-01	0.082	29
afdb_P37197_v6	afdb_Q00441_v6	2.564E-01	2.833E-01	2.935E-01	0.057	25
afdb_P37197_v6	afdb_Q05755_v6	3.840E-01	1.553E-01	3.955E-01	0.179	38
afdb_P37197_v6	afdb_O33199_v6	1.873E-01	3.473E-01	3.483E-01	0.020	18
afdb_P37197_v6	afdb_Q6LZM9_v6	2.599E-01	2.724E-01	2.917E-01	0.057	25
afdb_P37197_v6	afdb_P23295_v6	2.519E-01	2.795E-01	2.876E-01	0.057	25
afdb_P37197_v6	afdb_P21327_v6	2.511E-01	2.782E-01	2.960E-01	0.057	25
afdb_P37197_v6	afdb_A0A0C6DRW4_v6	2.545E-01	2.743E-01	2.799E-01	0.057	25
afdb_P37197_v6	afdb_P00175_v6	2.845E-01	2.395E-01	2.948E-01	0.076	28
afdb_P37197_v6	afdb_P42593_v6	2.960E-01	2.258E-01	3.303E-01	0.082	29
afdb_P37197_v6	afdb_P00396_v6	2.703E-01	2.514E-01	2.934E-01	0.069	27
afdb_P37197_v6	afdb_P28796_v6	2.601E-01	2.593E-01	2.916E-01	0.063	26
afdb_P37197_v6	afdb_P00860_v6	2.574E-01	2.590E-01	2.876E-01	0.057	25
afdb_P37197_v6	afdb_Q9FEW9_v6	2.390E-01	2.666E-01	2.761E-01	0.045	23
afdb_P37197_v6	afdb_F8W4B7_v6	3.276E-01	1.754E-01	3.430E-01	0.106	32
afdb_P37197_v6	afdb_P77444_v6	2.395E-01	2.631E-01	2.914E-01	0.045	23
afdb_P37197_v6	afdb_P00639_v6	1.985E-01	2.873E-01	2.923E-01	0.024	19
afdb_P37197_v6	afdb_Q50925_v6	2.606E-01	2.239E-01	2.915E-01	0.063	26
afdb_P37197_v6	afdb_O16025_v6	3.159E-01	1.658E-01	3.198E-01	0.098	31
afdb_P37197_v6	afdb_Q9XBQ8_v6	2.309E-01	2.499E-01	3.018E-01	0.045	23
afdb_P37197_v6	afdb_P56216_v6	2.560E-01	2.230E-01	2.862E-01	0.057	25
afdb_P37197_v6	afdb_P08473_v6	2.792E-01	1.982E-01	3.085E-01	0.069	27
afdb_P37197_v6	afdb_P00392_v6	2.502E-01	2.197E-01	2.580E-01	0.057	25
afdb_P37197_v6	afdb_P16932_v6	2.265E-01	2.376E-01	3.197E-01	0.040	22
afdb_P37197_v6	afdb_P0AB77_v6	2.186E-01	2.431E-01	2.703E-01	0.034	21
afdb_P37197_v6	afdb_P12821_v6	3.170E-01	1.424E-01	3.416E-01	0.098	31
afdb_P37197_v6	afdb_Q6UV28_v6	1.324E-01	3.147E-01	3.607E-01	0.009	13
afdb_P37197_v6	afdb_P45478_v6	1.889E-01	2.512E-01	2.695E-01	0.020	18
afdb_P37197_v6	afdb_P09598_v6	1.795E-01	2.573E-01	2.725E-01	0.016	17
afdb_P37197_v6	afdb_P14779_v6	2.810E-01	1.536E-01	2.868E-01	0.076	28
afdb_P37197_v6	afdb_P27170_v6	1.977E-01	2.368E-01	2.461E-01	0.024	19
afdb_P37197_v6	afdb_Q28943_v6	2.783E-01	1.538E-01	2.865E-01	0.069	27
afdb_P37197_v6	afdb_P16444_v6	2.047E-01	2.239E-01	2.885E-01	0.029	20
afdb_P37197_v6	afdb_P09883_v6	2.283E-01	1.946E-01	2.441E-01	0.040	22
afdb_P41816_v6	afdb_Q02899_v6	9.993E-01	9.993E-01	1.002E+00	0.999	99
afdb_P41816_v6	afdb_Q9FEW9_v6	8.584E-01	8.666E-01	8.858E-01	0.992	85
afdb_P41816_v6	afdb_P42593_v6	7.903E-01	4.863E-01	8.128E-01	0.981	79
afdb_P41816_v6	afdb_P16099_v6	8.033E-01	4.578E-01	8.222E-01	0.984	80
afdb_P41816_v6	afdb_P0A6C1_v6	4.818E-01	6.389E-01	6.538E-01	0.411	48
afdb_P41816_v6	afdb_Q8RB32_v6	4.084E-01	6.171E-01	6.211E-01	0.214	40
afdb_P41816_v6	afdb_P05414_v6	4.775E-01	5.128E-01	5.609E-01	0.382	47
afdb_P41816_v6	afdb_P03958_v6	4.424E-01	4.900E-01	4.923E-01	0.301	44
afdb_P41816_v6	afdb_P39377_v6	4.485E-01	4.579E-01	4.717E-01	0.301	44
afdb_P41816_v6	afdb_P16444_v6	4.459E-01	4.368E-01	5.168E-01	0.301	44
afdb_P41816_v6	afdb_P00639_v6	3.758E-01	4.869E-01	5.208E-01	0.164	37
afdb_P41816_v6	afdb_P00860_v6	4.419E-01	3.923E-01	4.485E-01	0.301	44
afdb_P41816_v6	afdb_P00175_v6	4.849E-01	3.414E-01	5.553E-01	0.411	48
afdb_P41816_v6	afdb_P09030_v6	3.456E-01	4.684E-01	4.841E-01	0.126	34
afdb_P41816_v6	afdb_P05521_v6	3.596E-01	4.410E-01	4.518E-01	0.138	35
afdb_P41816_v6	afdb_Q29460_v6	3.085E-01	4.821E-01	5.429E-01	0.090	30
afdb_P41816_v6	afdb_Q28943_v6	5.498E-01	2.320E-01	5.977E-01	0.601	54
afdb_P41816_v6	afdb_Q9XBQ8_v6	3.895E-01	3.776E-01	4.698E-01	0.179	38
afdb_P41816_v6	afdb_Q00017_v6	3.104E-01	4.514E-01	4.728E-01	0.090	30
afdb_P41816_v6	afdb_P18314_v6	4.235E-01	3.214E-01	4.294E-01	0.254	42
afdb_P41816_v6	afdb_P45478_v6	3.305E-01	4.046E-01	4.381E-01	0.116	33
afdb_P41816_v6	afdb_Q9UMR5_v6	3.269E-01	4.054E-01	4.430E-01	0.106	32
afdb_P41816_v6	afdb_P96965_v6	3.185E-01	4.125E-01	4.345E-01	0.098	31
afdb_P41816_v6	afdb_P22266_v6	3.442E-01	3.846E-01	4.243E-01	0.126	34
afdb_P41816_v6	afdb_P25910_v6	2.947E-01	4.237E-01	4.566E-01	0.082	29
afdb_P41816_v6	afdb_P53608_v6	3.223E-01	3.957E-01	3.966E-01	0.106	32
afdb_P41816_v6	afdb_P04190_v6	2.970E-01	4.189E-01	4.618E-01	0.082	29
afdb_P41816_v6	afdb_P15289_v6	3.889E-01	3.265E-01	4.041E-01	0.179	38
afdb_P41816_v6	afdb_P37967_v6	3.838E-01	3.293E-01	4.295E-01	0.179	38
afdb_P41816_v6	afdb_P0A1E3_v6	3.260E-01	3.849E-01	4.109E-01	0.106	32
afdb_P41816_v6	afdb_O59791_v6	3.229E-01	3.806E-01	4.122E-01	0.106	32
afdb_P41816_v6	afdb_O58727_v6	2.450E-01	4.548E-01	4.584E-01	0.051	24
afdb_P41816_v6	afdb_P0A6G7_v6	2.517E-01	4.280E-01	4.549E-01	0.057	25
afdb_P41816_v6	afdb_Q12178_v6	2.246E-01	4.551E-01	4.965E-01	0.040	22
afdb_P41816_v6	afdb_Q75WN8_v6	2.962E-01	3.833E-01	3.915E-01	0.082	29
afdb_P41816_v6	afdb_P37957_v6	2.595E-01	4.152E-01	4.806E-01	0.057	25
afdb_P41816_v6	afdb_P16932_v6	3.471E-01	3.258E-01	3.738E-01	0.126	34
afdb_P41816_v6	afdb_P22394_v6	3.791E-01	2.916E-01	4.348E-01	0.164	37
